9615000,Wed 09:00 11:00 FTTTTT,East,L
9615000,Fri 09:00 11:00 FTTTTT,West,R
9616000,Wed 09:00 11:00 FTTTTT,East,L
9616000,Fri 09:00 11:00 FTTTTT,West,R
9617000,Wed 09:00 11:00 FTTTTT,East,L
9617000,Fri 09:00 11:00 FTTTTT,West,R
9618000,Wed 09:00 11:00 FTTTTT,East,L
9618000,Fri 09:00 11:00 FTTTTT,West,R
9619000,Wed 09:00 11:00 FTTTTT,East,L
9619000,Fri 09:00 11:00 FTTTTT,West,R
9620000,Wed 09:00 11:00 FTTTTT,East,L
9620000,Fri 09:00 11:00 FTTTTT,West,R
9621000,Wed 09:00 11:00 FTTTTT,East,L
9621000,Fri 09:00 11:00 FTTTTT,West,R
9622000,Mon 08:00 10:00 FFTFTF,West,R
9622000,Wed 09:00 11:00 FFTFTF,East,L
9623000,Mon 08:00 10:00 FFTFTF,West,R
9623000,Wed 09:00 11:00 FFTFTF,East,L
9624000,Mon 08:00 10:00 FFTFTF,West,R
9624000,Wed 09:00 11:00 FFTFTF,East,L
9625000,Mon 08:00 10:00 FFTFTF,West,R
9625000,Wed 09:00 11:00 FFTFTF,East,L
9626000,Mon 08:00 10:00 FFTFTF,West,R
9626000,Wed 09:00 11:00 FFTFTF,East,L
9627000,Mon 08:00 10:00 FFTFTF,West,R
9627000,Wed 09:00 11:00 FFTFTF,East,L
9628000,Mon 08:00 10:00 FFTFTF,West,R
9628000,Wed 09:00 11:00 FFTFTF,East,L
9629000,Mon 08:00 10:00 FFTFTF,West,R
9629000,Wed 09:00 11:00 FFTFTF,East,L
9630000,Wed 06:00 08:00 FTTTTT,West,R
9630000,Wed 09:00 11:00 FFTFTF,East,L
9631000,Mon 08:00 10:00 FFTFTF,West,R
9631000,Wed 09:00 11:00 FFTFTF,East,L
9632000,Mon 08:00 10:00 FFTFTF,West,R
9632000,Wed 09:00 11:00 FFTFTF,East,L
9633000,Mon 08:00 10:00 FFTFTF,West,R
9633000,Wed 09:00 11:00 FFTFTF,East,L
9634000,Mon 08:00 10:00 FFTFTF,West,R
9634000,Wed 09:00 11:00 FFTFTF,East,L
9635000,Mon 08:00 10:00 FFTFTF,West,R
9635000,Wed 09:00 11:00 FFTFTF,East,L
9636000,Mon 08:00 10:00 FFTFTF,West,R
9636000,Wed 09:00 11:00 FFTFTF,East,L
9637000,Mon 08:00 10:00 FFTFTF,West,R
9637000,Wed 09:00 11:00 FFTFTF,East,L
9638000,Mon 08:00 10:00 FFTFTF,West,R
9638000,Wed 09:00 11:00 FFTFTF,East,L
9639000,Mon 08:00 10:00 FFTFTF,West,R
9639000,Wed 09:00 11:00 FFTFTF,East,L
9640000,Mon 08:00 10:00 FFTFTF,West,R
9640000,Wed 08:00 10:00 FFTFTF,East,L
9641000,Mon 11:00 13:00 FFTFTF,West,L
9641000,Thu 11:00 13:00 FFTFTF,East,R
9642000,Tue 04:00 06:00 FTTTTT,NorthEast,L
9642000,Tue 04:00 06:00 FTTTTT,SouthWest,R
9644000,Wed 12:00 14:00 FTFTFF,South,L
9644000,Mon 08:00 10:00 FTFTFF,North,R
9645000,Wed 12:00 14:00 FTFTFF,South,L
9645000,Mon 08:00 10:00 FTFTFF,North,R
9646000,Wed 12:00 14:00 FTFTFF,South,L
9646000,Mon 08:00 10:00 FTFTFF,North,R
9647101,Tue 09:00 11:00 FTFTFF,SouthWest,L
9647102,Tue 09:00 11:00 FTFTFF,South,L
9647201,Fri 09:00 11:00 FTFTFF,NorthEast,R
9647202,Tue 09:00 11:00 FTFTFF,North,R
9647203,Fri 09:00 11:00 FTFTFF,NorthEast,R
9648203,Tue 09:00 11:00 FTFTFF,NorthEast,R
9649000,Fri 12:00 14:00 FTFTFF,SouthWest,L
9649000,Tue 12:00 14:00 FTFTFF,NorthEast,R
9650101,Wed 11:00 13:00 FTFTFF,South,L
9650201,Mon 11:00 13:00 FTFTFF,North,R
9651000,Wed 11:00 13:00 FTFTFF,South,L
9651000,Mon 11:00 13:00 FTFTFF,North,R
9652000,Wed 11:00 13:00 FTFTFF,South,L
9652000,Mon 11:00 13:00 FTFTFF,North,R
9653000,Sat 02:00 06:00 FTTTTT,South,L
9653000,Mon 02:00 06:00 FTTTTT,South,L
9653000,Wed 02:00 06:00 FTTTTT,South,L
9653000,Fri 02:00 06:00 FTTTTT,South,L
9653000,Sun 02:00 04:00 TTTTTT,North,R
9653000,Tue 02:00 06:00 FTTTTT,North,R
9653000,Thu 02:00 06:00 FTTTTT,North,R
9653000,Mon 02:00 06:00 FTTTTT,North,R
9653000,Wed 02:00 06:00 FTTTTT,North,R
9653000,Fri 02:00 06:00 FTTTTT,North,R
9653000,Tue 02:00 06:00 FTTTTT,South,L
9653000,Thu 02:00 06:00 FTTTTT,South,L
9654000,Sat 02:00 06:00 FTTTTT,South,L
9654000,Mon 02:00 06:00 FTTTTT,South,L
9654000,Wed 02:00 06:00 FTTTTT,South,L
9654000,Fri 02:00 06:00 FTTTTT,South,L
9654000,Sun 02:00 04:00 TTTTTT,North,R
9654000,Tue 02:00 06:00 FTTTTT,North,R
9654000,Thu 02:00 06:00 FTTTTT,North,R
9654000,Mon 02:00 06:00 FTTTTT,North,R
9654000,Wed 02:00 06:00 FTTTTT,North,R
9654000,Fri 02:00 06:00 FTTTTT,North,R
9654000,Tue 02:00 06:00 FTTTTT,South,L
9654000,Thu 02:00 06:00 FTTTTT,South,L
9655000,Sat 02:00 06:00 FTTTTT,South,L
9655000,Mon 02:00 06:00 FTTTTT,South,L
9655000,Wed 02:00 06:00 FTTTTT,South,L
9655000,Fri 02:00 06:00 FTTTTT,South,L
9655000,Sun 02:00 04:00 TTTTTT,North,R
9655000,Tue 02:00 06:00 FTTTTT,North,R
9655000,Thu 02:00 06:00 FTTTTT,North,R
9655000,Mon 02:00 06:00 FTTTTT,North,R
9655000,Wed 02:00 06:00 FTTTTT,North,R
9655000,Fri 02:00 06:00 FTTTTT,North,R
9655000,Tue 02:00 06:00 FTTTTT,South,L
9655000,Thu 02:00 06:00 FTTTTT,South,L
9656000,Mon 02:00 06:00 FTTTTT,North,R
9656000,Wed 02:00 06:00 FTTTTT,North,R
9656000,Fri 02:00 06:00 FTTTTT,North,R
9656000,Tue 07:00 08:00 FTTTTT,North,R
9656000,Fri 07:00 08:00 FTTTTT,North,R
9656000,Tue 02:00 06:00 FTTTTT,South,L
9656000,Thu 02:00 06:00 FTTTTT,South,L
9656000,Mon 07:00 08:00 FTTTTT,South,L
9656000,Thu 07:00 08:00 FTTTTT,South,L
9657000,Mon 02:00 06:00 FTTTTT,North,R
9657000,Wed 02:00 06:00 FTTTTT,North,R
9657000,Fri 02:00 06:00 FTTTTT,North,R
9657000,Tue 07:00 08:00 FTTTTT,North,R
9657000,Fri 07:00 08:00 FTTTTT,North,R
9657000,Tue 02:00 06:00 FTTTTT,South,L
9657000,Thu 02:00 06:00 FTTTTT,South,L
9657000,Mon 07:00 08:00 FTTTTT,South,L
9657000,Thu 07:00 08:00 FTTTTT,South,L
9658000,Tue 07:00 08:00 FTTTTT,North,R
9658000,Fri 07:00 08:00 FTTTTT,North,R
9658000,Mon 07:00 08:00 FTTTTT,South,L
9658000,Thu 07:00 08:00 FTTTTT,South,L
9659000,Tue 07:00 08:00 FTTTTT,North,R
9659000,Fri 07:00 08:00 FTTTTT,North,R
9659000,Mon 07:00 08:00 FTTTTT,South,L
9659000,Thu 07:00 08:00 FTTTTT,South,L
9660000,Tue 07:00 08:00 FTTTTT,North,R
9660000,Fri 07:00 08:00 FTTTTT,North,R
9660000,Mon 07:00 08:00 FTTTTT,South,L
9660000,Thu 07:00 08:00 FTTTTT,South,L
9661000,Tue 07:00 08:00 FTTTTT,North,R
9661000,Fri 07:00 08:00 FTTTTT,North,R
9661000,Mon 07:00 08:00 FTTTTT,South,L
9661000,Thu 07:00 08:00 FTTTTT,South,L
9662000,Tue 07:00 08:00 FTTTTT,North,R
9662000,Fri 07:00 08:00 FTTTTT,North,R
9662000,Mon 07:00 08:00 FTTTTT,South,L
9662000,Thu 07:00 08:00 FTTTTT,South,L
9663000,Tue 07:00 08:00 FTTTTT,North,R
9663000,Fri 07:00 08:00 FTTTTT,North,R
9663000,Mon 07:00 08:00 FTTTTT,South,L
9663000,Thu 07:00 08:00 FTTTTT,South,L
9664000,Tue 07:00 08:00 FTTTTT,North,R
9664000,Fri 07:00 08:00 FTTTTT,North,R
9664000,Tue 02:00 06:00 FTTTTT,South,L
9664000,Thu 02:00 06:00 FTTTTT,South,L
9664000,Mon 07:00 08:00 FTTTTT,South,L
9664000,Thu 07:00 08:00 FTTTTT,South,L
9664000,Mon 02:00 06:00 FTTTTT,North,R
9664000,Wed 02:00 06:00 FTTTTT,North,R
9664000,Fri 02:00 06:00 FTTTTT,North,R
9665000,Tue 07:00 08:00 FTTTTT,North,R
9665000,Fri 07:00 08:00 FTTTTT,North,R
9665000,Tue 02:00 06:00 FTTTTT,South,L
9665000,Thu 02:00 06:00 FTTTTT,South,L
9665000,Mon 07:00 08:00 FTTTTT,South,L
9665000,Thu 07:00 08:00 FTTTTT,South,L
9665000,Mon 02:00 06:00 FTTTTT,North,R
9665000,Wed 02:00 06:00 FTTTTT,North,R
9665000,Fri 02:00 06:00 FTTTTT,North,R
9666000,Tue 07:00 08:00 FTTTTT,North,R
9666000,Fri 07:00 08:00 FTTTTT,North,R
9666000,Tue 02:00 06:00 FTTTTT,South,L
9666000,Thu 02:00 06:00 FTTTTT,South,L
9666000,Mon 07:00 08:00 FTTTTT,South,L
9666000,Thu 07:00 08:00 FTTTTT,South,L
9666000,Mon 02:00 06:00 FTTTTT,North,R
9666000,Wed 02:00 06:00 FTTTTT,North,R
9666000,Fri 02:00 06:00 FTTTTT,North,R
9667000,Tue 07:00 08:00 FTTTTT,North,R
9667000,Fri 07:00 08:00 FTTTTT,North,R
9667000,Mon 07:00 08:00 FTTTTT,South,L
9667000,Thu 07:00 08:00 FTTTTT,South,L
9668000,Tue 07:00 08:00 FTTTTT,North,R
9668000,Fri 07:00 08:00 FTTTTT,North,R
9668000,Mon 07:00 08:00 FTTTTT,South,L
9668000,Thu 07:00 08:00 FTTTTT,South,L
9669000,Tue 07:00 08:00 FTTTTT,North,R
9669000,Fri 07:00 08:00 FTTTTT,North,R
9669000,Thu 07:00 08:00 FTTTTT,South,L
9669000,Mon 07:00 08:00 FTTTTT,South,L
9670000,Tue 07:00 08:00 FTTTTT,North,R
9670000,Fri 07:00 08:00 FTTTTT,North,R
9670000,Thu 07:00 08:00 FTTTTT,South,L
9670000,Mon 07:00 08:00 FTTTTT,South,L
9671000,Tue 07:00 08:00 FTTTTT,North,R
9671000,Fri 07:00 08:00 FTTTTT,North,R
9671000,Thu 07:00 08:00 FTTTTT,South,L
9671000,Mon 07:00 08:00 FTTTTT,South,L
9672000,Tue 07:00 08:00 FTTTTT,North,R
9672000,Fri 07:00 08:00 FTTTTT,North,R
9672000,Thu 07:00 08:00 FTTTTT,South,L
9672000,Mon 07:00 08:00 FTTTTT,South,L
9673000,Tue 07:00 08:00 FTTTTT,North,R
9673000,Fri 07:00 08:00 FTTTTT,North,R
9673000,Thu 07:00 08:00 FTTTTT,South,L
9673000,Mon 07:00 08:00 FTTTTT,South,L
9674000,Tue 07:00 08:00 FTTTTT,North,R
9674000,Fri 07:00 08:00 FTTTTT,North,R
9674000,Thu 07:00 08:00 FTTTTT,South,L
9674000,Mon 07:00 08:00 FTTTTT,South,L
9675000,Tue 07:00 08:00 FTTTTT,North,R
9675000,Fri 07:00 08:00 FTTTTT,North,R
9675000,Thu 07:00 08:00 FTTTTT,South,L
9675000,Mon 07:00 08:00 FTTTTT,South,L
9676000,Tue 07:00 08:00 FTTTTT,North,R
9676000,Fri 07:00 08:00 FTTTTT,North,R
9676000,Thu 07:00 08:00 FTTTTT,South,L
9676000,Mon 07:00 08:00 FTTTTT,South,L
9677000,Tue 07:00 08:00 FTTTTT,North,R
9677000,Fri 07:00 08:00 FTTTTT,North,R
9677000,Thu 07:00 08:00 FTTTTT,South,L
9677000,Mon 07:00 08:00 FTTTTT,South,L
9678000,Tue 07:00 08:00 FTTTTT,North,R
9678000,Fri 07:00 08:00 FTTTTT,North,R
9678000,Thu 07:00 08:00 FTTTTT,South,L
9678000,Mon 07:00 08:00 FTTTTT,South,L
9679000,Tue 07:00 08:00 FTTTTT,North,R
9679000,Fri 07:00 08:00 FTTTTT,North,R
9679000,Thu 07:00 08:00 FTTTTT,South,L
9679000,Mon 07:00 08:00 FTTTTT,South,L
9680000,Tue 07:00 08:00 FTTTTT,North,R
9680000,Fri 07:00 08:00 FTTTTT,North,R
9680000,Thu 07:00 08:00 FTTTTT,South,L
9680000,Mon 07:00 08:00 FTTTTT,South,L
9681000,Tue 07:00 08:00 FTTTTT,North,R
9681000,Fri 07:00 08:00 FTTTTT,North,R
9681000,Thu 07:00 08:00 FTTTTT,South,L
9681000,Mon 07:00 08:00 FTTTTT,South,L
9682000,Tue 07:00 08:00 FTTTTT,North,R
9682000,Fri 07:00 08:00 FTTTTT,North,R
9682000,Thu 07:00 08:00 FTTTTT,South,L
9682000,Mon 07:00 08:00 FTTTTT,South,L
9683000,Tue 07:00 08:00 FTTTTT,North,R
9683000,Fri 07:00 08:00 FTTTTT,North,R
9683000,Thu 07:00 08:00 FTTTTT,South,L
9683000,Mon 07:00 08:00 FTTTTT,South,L
9684000,Thu 10:00 12:00 FTFTFF,West,L
9684000,Thu 10:00 12:00 FTFTFF,East,R
9686000,Mon 02:00 06:00 FTTTTT,North,R
9686000,Tue 02:00 06:00 FTTTTT,South,L
9686000,Wed 02:00 06:00 FTTTTT,North,R
9686000,Fri 02:00 06:00 FTTTTT,North,R
9686000,Thu 02:00 06:00 FTTTTT,South,L
9687000,Mon 02:00 06:00 FTTTTT,North,R
9687000,Tue 02:00 06:00 FTTTTT,South,L
9687000,Wed 02:00 06:00 FTTTTT,North,R
9687000,Fri 02:00 06:00 FTTTTT,North,R
9687000,Thu 02:00 06:00 FTTTTT,South,L
9688000,Mon 02:00 06:00 FTTTTT,North,R
9688000,Tue 02:00 06:00 FTTTTT,South,L
9688000,Wed 02:00 06:00 FTTTTT,North,R
9688000,Fri 02:00 06:00 FTTTTT,North,R
9688000,Thu 02:00 06:00 FTTTTT,South,L
9689000,Mon 02:00 06:00 FTTTTT,North,R
9689000,Tue 02:00 06:00 FTTTTT,South,L
9689000,Wed 02:00 06:00 FTTTTT,North,R
9689000,Fri 02:00 06:00 FTTTTT,North,R
9689000,Thu 02:00 06:00 FTTTTT,South,L
9690000,Mon 02:00 06:00 FTTTTT,North,R
9690000,Tue 02:00 06:00 FTTTTT,South,L
9690000,Wed 02:00 06:00 FTTTTT,North,R
9690000,Fri 02:00 06:00 FTTTTT,North,R
9690000,Thu 02:00 06:00 FTTTTT,South,L
9691000,Mon 02:00 06:00 FTTTTT,North,R
9691000,Tue 02:00 06:00 FTTTTT,South,L
9691000,Wed 02:00 06:00 FTTTTT,North,R
9691000,Fri 02:00 06:00 FTTTTT,North,R
9691000,Thu 02:00 06:00 FTTTTT,South,L
9692000,Mon 02:00 06:00 FTTTTT,North,R
9692000,Tue 02:00 06:00 FTTTTT,South,L
9692000,Wed 02:00 06:00 FTTTTT,North,R
9692000,Fri 02:00 06:00 FTTTTT,North,R
9692000,Thu 02:00 06:00 FTTTTT,South,L
9693000,Tue 08:00 10:00 FTFTFF,South,L
9693000,Tue 08:00 10:00 FFTFTT,South,L
9693000,Wed 08:00 10:00 FTFTFF,North,R
9693000,Wed 08:00 10:00 FFTFTT,North,R
9694000,Tue 08:00 10:00 FTFTFF,South,L
9694000,Tue 08:00 10:00 FFTFTT,South,L
9694000,Wed 08:00 10:00 FTFTFF,North,R
9694000,Wed 08:00 10:00 FFTFTT,North,R
9695000,Tue 08:00 10:00 FTFTFF,South,L
9695000,Tue 08:00 10:00 FFTFTT,South,L
9695000,Wed 08:00 10:00 FTFTFF,North,R
9695000,Wed 08:00 10:00 FFTFTT,North,R
9696000,Tue 08:00 10:00 FTFTFF,South,L
9696000,Tue 08:00 10:00 FFTFTT,South,L
9696000,Wed 06:00 08:00 FTTTTT,North,R
9697000,Tue 08:00 10:00 FTFTFF,South,L
9697000,Tue 08:00 10:00 FFTFTT,South,L
9697000,Wed 06:00 08:00 FTTTTT,North,R
9698000,Mon 09:00 11:00 FTFTFF,South,L
9698000,Thu 09:00 11:00 FTFTFF,North,R
9699000,Mon 09:00 11:00 FTFTFF,South,L
9699000,Thu 09:00 11:00 FTFTFF,North,R
9700000,Thu 12:00 14:00 FTFTFF,North,R
9700000,Mon 12:00 14:00 FTFTFF,South,L
9701000,Fri 11:00 13:00 FTFTFF,South,L
9701000,Tue 11:00 13:00 FTFTFF,North,R
9702000,Fri 11:00 13:00 FTFTFF,South,L
9702000,Tue 11:00 13:00 FTFTFF,North,R
9703000,Fri 11:00 13:00 FTFTFF,South,L
9703000,Tue 11:00 13:00 FTFTFF,North,R
9704000,Thu 11:00 13:00 FFTFTF,East,R
9704000,Wed 13:00 15:00 FFTFTF,West,L
9705000,Thu 11:00 13:00 FFTFTF,East,R
9705000,Wed 13:00 15:00 FFTFTF,West,L
9706000,Wed 09:00 11:00 FTTTTT,SouthWest,L
9706000,Fri 09:00 11:00 FTTTTT,NorthEast,R
9707000,Fri 09:00 11:00 FTTTTT,North,R
9707000,Wed 09:00 11:00 FTTTTT,South,L
9708000,Wed 09:00 11:00 FTTTTT,South,L
9708000,Fri 09:00 11:00 FTTTTT,North,R
9710000,Wed 13:00 15:00 FFTFTF,West,R
9710000,Thu 13:00 15:00 FFTFTF,East,L
9711000,Wed 13:00 15:00 FFTFTF,NorthWest,R
9711000,Thu 13:00 15:00 FFTFTF,SouthEast,L
9712000,Wed 13:00 15:00 FFTFTF,NorthEast,R
9712000,Thu 13:00 15:00 FFTFTF,SouthWest,L
9713000,Wed 13:00 15:00 FFTFTF,NorthEast,R
9713000,Thu 13:00 15:00 FFTFTF,SouthWest,L
9714000,Mon 07:00 09:00 FTTTTT,SouthWest,L
9714000,Wed 07:00 09:00 FTTTTT,NorthEast,R
9718000,Mon 12:00 15:00 FTTTTT,East,L
9718000,Fri 08:00 11:00 FTTTTT,West,R
9719000,Mon 12:00 15:00 FTTTTT,East,L
9719000,Fri 08:00 11:00 FTTTTT,West,R
9720000,Mon 02:00 06:00 FTTTTT,North,R
9720000,Sat 02:00 06:00 FTTTTT,North,R
9720000,Sun 02:00 06:00 FTTTTT,South,L
9720000,Wed 02:00 06:00 FTTTTT,North,R
9720000,Fri 02:00 06:00 FTTTTT,North,R
9720000,Tue 02:00 06:00 FTTTTT,South,L
9720000,Thu 02:00 06:00 FTTTTT,South,L
9721000,Mon 02:00 06:00 FTTTTT,North,R
9721000,Sat 02:00 06:00 FTTTTT,North,R
9721000,Sun 02:00 06:00 FTTTTT,South,L
9721000,Wed 02:00 06:00 FTTTTT,North,R
9721000,Fri 02:00 06:00 FTTTTT,North,R
9721000,Tue 02:00 06:00 FTTTTT,South,L
9721000,Thu 02:00 06:00 FTTTTT,South,L
9722000,Mon 02:00 06:00 FTTTTT,North,R
9722000,Sat 02:00 06:00 FTTTTT,North,R
9722000,Sun 02:00 06:00 FTTTTT,South,L
9722000,Wed 02:00 06:00 FTTTTT,North,R
9722000,Fri 02:00 06:00 FTTTTT,North,R
9722000,Tue 02:00 06:00 FTTTTT,South,L
9722000,Thu 02:00 06:00 FTTTTT,South,L
9723000,Mon 02:00 06:00 FTTTTT,North,R
9723000,Sat 02:00 06:00 FTTTTT,North,R
9723000,Sun 02:00 06:00 FTTTTT,South,L
9723000,Wed 02:00 06:00 FTTTTT,North,R
9723000,Fri 02:00 06:00 FTTTTT,North,R
9723000,Tue 02:00 06:00 FTTTTT,South,L
9723000,Thu 02:00 06:00 FTTTTT,South,L
9724000,Mon 02:00 06:00 FTTTTT,North,R
9724000,Sat 02:00 06:00 FTTTTT,North,R
9724000,Sun 02:00 06:00 FTTTTT,South,L
9724000,Wed 02:00 06:00 FTTTTT,North,R
9724000,Fri 02:00 06:00 FTTTTT,North,R
9724000,Tue 02:00 06:00 FTTTTT,South,L
9724000,Thu 02:00 06:00 FTTTTT,South,L
9725000,Mon 02:00 06:00 FTTTTT,North,R
9725000,Sat 02:00 06:00 FTTTTT,North,R
9725000,Sun 02:00 06:00 FTTTTT,South,L
9725000,Wed 02:00 06:00 FTTTTT,North,R
9725000,Fri 02:00 06:00 FTTTTT,North,R
9725000,Tue 02:00 06:00 FTTTTT,South,L
9725000,Thu 02:00 06:00 FTTTTT,South,L
9726000,Mon 02:00 06:00 FTTTTT,North,R
9726000,Sat 02:00 06:00 FTTTTT,North,R
9726000,Sun 02:00 06:00 FTTTTT,South,L
9726000,Wed 02:00 06:00 FTTTTT,North,R
9726000,Fri 02:00 06:00 FTTTTT,North,R
9726000,Tue 02:00 06:00 FTTTTT,South,L
9726000,Thu 02:00 06:00 FTTTTT,South,L
9727000,Sun 06:00 08:00 FTTTTT,South,L
9727000,Tue 06:00 08:00 FTTTTT,South,L
9727000,Wed 06:00 08:00 FTTTTT,North,R
9727000,Fri 06:00 08:00 FTTTTT,North,R
9727000,Thu 06:00 08:00 FTTTTT,South,L
9727000,Mon 06:00 08:00 TTTTTT,North,R
9727000,Sat 06:00 08:00 FTTTTT,North,R
9727000,HOL 06:00 08:00 FTTTTT,North,R
9728000,Sun 06:00 08:00 FTTTTT,South,L
9728000,Tue 06:00 08:00 FTTTTT,South,L
9728000,Wed 06:00 08:00 FTTTTT,North,R
9728000,Fri 06:00 08:00 FTTTTT,North,R
9728000,Thu 06:00 08:00 FTTTTT,South,L
9728000,Mon 06:00 08:00 TTTTTT,North,R
9728000,Sat 06:00 08:00 FTTTTT,North,R
9728000,HOL 06:00 08:00 FTTTTT,North,R
9729000,Sun 06:00 08:00 FTTTTT,South,L
9729000,Tue 06:00 08:00 FTTTTT,South,L
9729000,Wed 06:00 08:00 FTTTTT,North,R
9729000,Fri 06:00 08:00 FTTTTT,North,R
9729000,Thu 06:00 08:00 FTTTTT,South,L
9729000,Mon 06:00 08:00 TTTTTT,North,R
9729000,Sat 06:00 08:00 FTTTTT,North,R
9729000,HOL 06:00 08:00 FTTTTT,North,R
9730000,Sun 06:00 08:00 FTTTTT,South,L
9730000,Tue 06:00 08:00 FTTTTT,South,L
9730000,Wed 06:00 08:00 FTTTTT,North,R
9730000,Fri 06:00 08:00 FTTTTT,North,R
9730000,Thu 06:00 08:00 FTTTTT,South,L
9730000,Mon 06:00 08:00 TTTTTT,North,R
9730000,Sat 06:00 08:00 FTTTTT,North,R
9730000,HOL 06:00 08:00 FTTTTT,North,R
9731000,Sun 06:00 08:00 FTTTTT,South,L
9731000,Tue 06:00 08:00 FTTTTT,South,L
9731000,Wed 06:00 08:00 FTTTTT,North,R
9731000,Fri 06:00 08:00 FTTTTT,North,R
9731000,Thu 06:00 08:00 FTTTTT,South,L
9731000,Mon 06:00 08:00 TTTTTT,North,R
9731000,Sat 06:00 08:00 FTTTTT,North,R
9731000,HOL 06:00 08:00 FTTTTT,North,R
9732000,Sun 06:00 08:00 FTTTTT,South,L
9732000,Tue 06:00 08:00 FTTTTT,South,L
9732000,Wed 06:00 08:00 FTTTTT,North,R
9732000,Fri 06:00 08:00 FTTTTT,North,R
9732000,Thu 06:00 08:00 FTTTTT,South,L
9732000,Mon 06:00 08:00 TTTTTT,North,R
9732000,Sat 06:00 08:00 FTTTTT,North,R
9732000,HOL 06:00 08:00 FTTTTT,North,R
9733000,Sun 06:00 08:00 FTTTTT,South,L
9733000,Tue 06:00 08:00 FTTTTT,South,L
9733000,Wed 06:00 08:00 FTTTTT,North,R
9733000,Fri 06:00 08:00 FTTTTT,North,R
9733000,Thu 06:00 08:00 FTTTTT,South,L
9733000,Mon 06:00 08:00 TTTTTT,North,R
9733000,Sat 06:00 08:00 FTTTTT,North,R
9733000,HOL 06:00 08:00 FTTTTT,North,R
9734000,Sun 06:00 08:00 FTTTTT,South,L
9734000,Tue 06:00 08:00 FTTTTT,South,L
9734000,Wed 06:00 08:00 FTTTTT,North,R
9734000,Fri 06:00 08:00 FTTTTT,North,R
9734000,Thu 06:00 08:00 FTTTTT,South,L
9734000,Mon 06:00 08:00 TTTTTT,North,R
9734000,Sat 06:00 08:00 FTTTTT,North,R
9734000,HOL 06:00 08:00 FTTTTT,North,R
9735000,Sun 06:00 08:00 FTTTTT,South,L
9735000,Tue 06:00 08:00 FTTTTT,South,L
9735000,Wed 06:00 08:00 FTTTTT,North,R
9735000,Fri 06:00 08:00 FTTTTT,North,R
9735000,Thu 06:00 08:00 FTTTTT,South,L
9735000,Mon 06:00 08:00 TTTTTT,North,R
9735000,Sat 06:00 08:00 FTTTTT,North,R
9735000,HOL 06:00 08:00 FTTTTT,North,R
9736000,Tue 06:00 08:00 FTTTTT,South,L
9736000,Thu 06:00 08:00 FTTTTT,North,R
9737000,Thu 12:00 14:00 FTTTTT,South,L
9737000,Tue 09:00 11:00 FTTTTT,North,R
9738000,Tue 09:00 11:00 FTTTTT,North,R
9738000,Thu 12:00 14:00 FTTTTT,South,L
9739000,Thu 12:00 14:00 FTTTTT,South,L
9739000,Fri 06:00 08:00 FTTTTT,North,R
9740000,Thu 12:00 14:00 FTTTTT,South,L
9740000,Tue 09:00 11:00 FTTTTT,North,R
9741000,Thu 12:00 14:00 FTTTTT,South,L
9741000,Tue 09:00 11:00 FTTTTT,North,R
9742000,Tue 06:00 08:00 FTTTTT,North,R
9742000,Mon 06:00 08:00 FTTTTT,South,L
9743000,Tue 06:00 08:00 FTTTTT,North,R
9743000,Mon 06:00 08:00 FTTTTT,South,L
9744000,Tue 06:00 08:00 FTTTTT,South,L
9744000,Tue 09:00 11:00 FTTTTT,South,L
9745000,Tue 06:00 08:00 FTTTTT,South,L
9745000,Tue 09:00 11:00 FTTTTT,South,L
9746000,Tue 06:00 08:00 FTTTTT,South,L
9746000,Tue 09:00 11:00 FTTTTT,South,L
9747201,Thu 07:00 08:00 FTTTTT,SouthWest,R
9747201,Tue 07:00 08:00 FTTTTT,SouthWest,R
9750000,Thu 02:00 06:00 FTTTTT,North,R
9750000,Wed 02:00 06:00 FTTTTT,South,L
9750000,Tue 02:00 06:00 FTTTTT,North,R
9750000,Fri 02:00 06:00 FTTTTT,South,L
9750000,Mon 02:00 06:00 FTTTTT,North,R
9751000,Fri 02:00 06:00 FTTTTT,South,L
9751000,Mon 02:00 06:00 FTTTTT,North,R
9751000,Wed 02:00 06:00 FTTTTT,South,L
9751000,Tue 02:00 06:00 FTTTTT,North,R
9751000,Thu 02:00 06:00 FTTTTT,North,R
9752000,Thu 08:00 10:00 FTTTTT,North,R
9752000,Tue 12:00 14:00 FTTTTT,South,L
9753000,Tue 12:00 14:00 FTTTTT,South,L
9753000,Thu 07:00 09:00 FTTTTT,North,R
9754000,Tue 12:00 14:00 FTTTTT,South,L
9754000,Thu 07:00 09:00 FTTTTT,North,R
9755000,Tue 12:00 14:00 FTTTTT,South,L
9755000,Thu 07:00 09:00 FTTTTT,North,R
9756000,Tue 12:00 14:00 FTTTTT,South,L
9756000,Thu 07:00 09:00 FTTTTT,North,R
9757000,Tue 12:00 14:00 FTTTTT,South,L
9757000,Thu 07:00 09:00 FTTTTT,North,R
9758000,Tue 12:00 14:00 FTTTTT,South,L
9758000,Thu 08:00 10:00 FTTTTT,North,R
9759000,Tue 12:00 14:00 FTTTTT,South,L
9759000,Thu 08:00 10:00 FTTTTT,North,R
9760000,Tue 12:00 14:00 FTTTTT,South,L
9760000,Thu 08:00 10:00 FTTTTT,North,R
9761000,Tue 12:00 14:00 FTTTTT,South,L
9761000,Thu 08:00 10:00 FTTTTT,North,R
